Date,strategy_returns,cumulative_returns
2007-11-01,0.027321866354953372,1.1182098691595759
2007-11-02,-0.01809552717991221,1.0979752720793527
2007-11-05,-0.023210138518858392,1.0724911139241098
2007-11-06,-0.025283560062933,1.0453747204282478
2007-11-07,0.006446789650698276,1.0521140313570063
2007-11-08,-0.0015328464421076222,1.0505013021073493
2007-11-09,-0.0010160825474482965,1.0494339060682063
2007-11-12,0.005706231899573772,1.055422219299507
2007-11-13,0.00931486515115763,1.0652533349498174
2007-11-14,-0.027493548684810284,1.0359657405237181
2007-11-15,-0.010984227989654182,1.0245864566403347
2007-11-16,0.003988354325572835,1.0286728704665995
2007-11-19,-0.0023425822138213037,1.0262631196964038
2007-11-20,-0.01994799042357117,1.0057912328126357
2007-11-21,0.007066949971633218,1.0128991091368298
2007-11-23,-0.012593414159270901,1.000143251153913
2007-11-26,0.0034110038306443217,1.003554743614792
2007-11-27,0.0038978272631392634,1.0074664266545066
2007-11-28,-0.004270514957749967,1.0031640262100476
2007-11-29,-0.00022718862477897326,1.0029361187545052
2007-11-30,0.006350090299709401,1.0093048536734364
2007-12-03,0.0013551292705573036,1.0106725922235649
2007-12-04,-0.007644671920780027,1.0029463318366914
2007-12-05,0.002349856658682309,1.0053031119528588
2007-12-06,0.001152380214030801,1.0064616033681768
2007-12-07,-0.033224632044365855,0.9730222869294867
2007-12-10,-4.084089532431197e-05,0.972982547828118
2007-12-11,0.0027842004410908944,0.9756915262669549
2007-12-12,-0.018609624456767664,0.9575342733774764
2007-12-13,-0.008621053234625541,0.9492793194327107
2007-12-14,-0.005281131521263349,0.9442660504963712
2007-12-17,0.018966970311793993,0.962175916642571
2007-12-18,0.003932505834209454,0.9659596790483037
2007-12-19,-0.004291639199214247,0.9618141286248396
2007-12-20,0.004876839942941592,0.9665047421850027
2007-12-21,-0.009329757987384241,0.9574874868467574
2007-12-24,-0.0019913533618888144,0.9555807909208587
2007-12-26,-0.010123283295715168,0.9459071758624232
2007-12-27,0.008775554400427259,0.9542080357419584
2007-12-28,0.004884373124089476,0.9588687438265268
2007-12-31,0.010309884257422429,0.9687545695934384
2008-01-02,-0.027672747311840502,0.9419464691818884
2008-01-03,-0.020640708108533735,0.9225040270576411
2008-01-04,-0.0012975236780703656,0.9213070562394186
2008-01-07,0.013576884457174171,0.9338155356915604
2008-01-08,-0.004251387481160962,0.9298455240134077
2008-01-09,0.00983321759579865,0.938988897381511
2008-01-10,0.008592379177344307,0.9470570460311295
2008-01-11,-0.022176309298717216,0.9260548160548138
2008-01-14,-0.011134434493098644,0.915743719368433
2008-01-15,0.0038712802519848873,0.9192888199451033
2008-01-16,0.006392648820157448,0.9251655105353094
2008-01-17,0.004972873547187972,0.929766241629421
2008-01-18,0.0008601633247300065,0.9305659924510428
2008-01-22,0.010309705816693982,0.9401598540762328
2008-01-23,0.024205955941823624,0.9629173220822735
2008-01-24,-0.004939492548713419,0.9581609991448211
2008-01-25,-0.014106987618128682,0.9446442337937113
2008-01-28,-0.00030173153337527186,0.9443592048405546
2008-01-29,0.01591767898832508,0.9593912115128764
2008-01-30,-0.015421127585095378,0.9445963172361171
2008-01-31,0.011801146347321267,0.9557436366149613
2008-02-01,0.01867955088657072,0.9735964985096266
2008-02-04,-0.022233900845689394,0.9519496504980531
2008-02-05,-0.009652954002226344,0.94276052430936
2008-02-06,0.00875992355778904,0.9510190344356111
2008-02-07,-0.005833823330467892,0.9454709574048016
2008-02-08,-0.01136354097135089,0.9347270594431099
2008-02-11,0.014599878655618456,0.9483739610871024
2008-02-12,0.020945590332469333,0.968238213558014
2008-02-13,-0.0010068436089339548,0.9672633491007674
2008-02-14,-0.03027664001875212,0.937977864876711
2008-02-15,0.029543128764581362,0.9656886657170907
2008-02-19,-0.0026530395064807283,0.9631266555359825
2008-02-20,0.0004039450179382782,0.9635157057501299
2008-02-21,0.006749610427503562,0.9700190614047244
2008-02-22,-0.00577788731183625,0.9644144005775948
2008-02-25,-0.03587356713589325,0.9298174158316521
2008-02-26,-0.01445912187007148,0.9163730724992273
2008-02-27,0.009682429941441894,0.925245790573925
2008-02-28,0.004125423584183728,0.9290628213795253
2008-02-29,1.3148805727917698e-05,0.9290750374460728
2008-03-03,-0.02189155836997738,0.9087361370337331
2008-03-04,0.007642339523943914,0.9156810071306222
2008-03-05,-0.002361655537723795,0.9135184840093437
2008-03-06,0.009870541735918725,0.922535406332291
2008-03-07,0.05920579321009309,0.9771548468285899
2008-03-10,-0.047010643563349525,0.9312181686181317
2008-03-11,-0.021155234268392116,0.9115180301060319
2008-03-12,0.005911744703787292,0.9169066919929179
2008-03-13,-0.008456808790919396,0.9091525874196194
2008-03-14,0.03319870918930545,0.939335279778068
2008-03-17,0.016403594721676476,0.95474375501532
2008-03-18,-0.0048644891995510645,0.9500994143307092
2008-03-19,0.03519068551365435,0.9835340640271284
2008-03-20,0.04420996357141228,1.027016069169011
2008-03-24,-0.02688024123718654,0.9994096294752808
2008-03-25,-0.03244499552267531,0.9669837885216367
2008-03-26,-0.009692587586645204,0.9576112134565248
2008-03-27,0.01583143257956783,0.9727715708197999
2008-03-28,0.018476039271578003,0.9907445365645411
2008-03-31,0.0378234340677263,1.0282178972212501
2008-04-01,-0.00675543306470433,1.0212718400406409
2008-04-02,-0.045643068844091916,0.9746578591371335
2008-04-03,0.02157527045868394,0.9956863660526991
2008-04-04,0.008081295521745913,1.0037328018237444
2008-04-07,0.022971752528492047,1.0267903033519694
2008-04-08,0.002636737482973661,1.0294976798319715
2008-04-09,-0.05418214059406173,0.9737172918020554
2008-04-10,-0.009934110073224882,0.9640442770450913
2008-04-11,0.01295233290323295,0.976530899454836
2008-04-14,-0.015471198885879714,0.9614227956911632
2008-04-15,0.051089054952665275,1.0105409777329741
2008-04-16,0.012488885659284823,1.023161508457903
2008-04-17,0.014339514722712016,1.0378331479721474
2008-04-18,-0.00027230301504320756,1.0375505428768428
2008-04-21,0.007209542715178997,1.0450308078348707
2008-04-22,-0.013914432257433154,1.0304897974523217
2008-04-23,0.018706256316939604,1.049766403735456
2008-04-24,0.0070844568682175545,1.0572034285444236
2008-04-25,0.037765210944485886,1.0971289390346375
2008-04-28,-0.015622611079046316,1.0799889203165327
2008-04-29,0.013225035421264098,1.0942718120422916
2008-04-30,-0.026890991241403837,1.0648457583289472
2008-05-01,-0.00337591161775837,1.0612509331622837
2008-05-02,-0.0044989056738510514,1.0564764653177001
2008-05-05,-0.0010477763341947789,1.0553695142797066
2008-05-06,-0.0007333771956633539,1.0545955303449355
2008-05-07,-0.008860027159036644,1.0452517853042806
2008-05-08,0.0004172453581645025,1.0456879117598121
2008-05-09,-0.011044429471213668,1.0341388853694802
2008-05-12,0.004453831079708755,1.038744765277874
2008-05-13,-0.010040268336833259,1.0283154891010033
2008-05-14,0.004935619778055617,1.0333908633670912
2008-05-15,-0.010905330892368748,1.0221213940609224
2008-05-16,-0.011125002412116556,1.0107502910865187
2008-05-19,0.006635447212208058,1.0174570712877473
2008-05-20,-0.016773447735055087,1.00039080827984
2008-05-21,-0.02552248321244095,0.9748583506696376
2008-05-22,0.009557858298307537,0.9841759086462598
2008-05-23,0.02279463453628746,1.00660983880327
2008-05-27,0.005460811372684849,1.0121067452588635
2008-05-28,-0.0054429321662317395,1.006597916899434
2008-05-29,0.022709624813687858,1.0294573779304597
2008-05-30,0.0035563570078574564,1.033118495890753
2008-06-02,-0.023861504125762843,1.008466734638654
2008-06-03,-0.002430530191269027,1.0060156257932242
2008-06-04,-0.0019351133524523672,1.004068871522976
2008-06-05,-0.011946109107269343,0.9920741552325497
2008-06-06,0.000322949488814883,0.9923945450738485
2008-06-09,-0.011760399042167925,0.9807235892165093
2008-06-10,0.013957287152691423,0.9944118299686222
2008-06-11,-0.016351969309681094,0.9781512382437915
2008-06-12,-0.015958150849829822,0.9625417532299492
2008-06-13,-0.0005303349195258716,0.9620312837267097
2008-06-16,0.00310141241622508,0.9650149394948567
2008-06-17,0.0031683838665696904,0.968072477260151
2008-06-18,-0.009845578286044833,0.9585412438987209
2008-06-19,-0.006097702776886376,0.9526963442940395
2008-06-20,-0.007995250881881834,0.945079298007157
2008-06-23,0.009075682659168355,0.9536565378036194
2008-06-24,0.010291222891411267,0.9634708297960078
2008-06-25,-0.002199891248329617,0.9613512987495187
2008-06-26,-0.011047816221119807,0.9507304662769992
2008-06-27,0.0008169450170586348,0.9515071607939899
2008-06-30,0.008604463328435553,0.9596943692657856
2008-07-01,0.06384899026850607,1.0209698857097766
2008-07-02,-0.01462713258091804,1.006036023830375
2008-07-03,-0.002632177123898411,1.0033879588226309
2008-07-07,0.011286677464035286,1.0147128750851586
2008-07-08,0.031787925353290745,1.0469684922133886
2008-07-09,0.013618149892366229,1.0612262660729352
2008-07-10,-0.036032568536413116,1.0229875579080203
2008-07-11,-0.0009934104274063882,1.0219713114008875
2008-07-14,0.003205909392558959,1.0252476588270334
2008-07-15,0.031486151692029854,1.05752876213476
2008-07-16,0.010752934080246586,1.0689002992019598
2008-07-17,0.014535837831911024,1.0844376606096406
2008-07-18,0.01252153604994138,1.0980164858708783
2008-07-21,0.010325574165439411,1.1093541365306132
2008-07-22,0.004206690899527794,1.11402084648111
2008-07-23,0.017712277781053644,1.133752693167868
2008-07-24,-0.007580651276983215,1.1251581093666219
2008-07-25,0.016442698488281636,1.1436587449105824
2008-07-28,-0.02166383250265739,1.1188827134206403
2008-07-29,0.010193399910602014,1.1302879323715964
2008-07-30,-0.006323808470592764,1.123140207970656
2008-07-31,0.02847951388523534,1.1551266951186225
2008-08-01,0.0013942592697259726,1.1567372412209997
2008-08-04,0.03152335022254154,1.1932014743914658
2008-08-05,0.012675011434668133,1.2083253167232404
2008-08-06,0.008385796290112917,1.2184580866814676
2008-08-07,0.009942264768774927,1.2305723195889098
2008-08-08,0.014566085728399939,1.2484969414910378
2008-08-11,0.011144048748472461,1.2624102522693328
2008-08-12,0.0032041198704984507,1.2664551660433498
2008-08-13,-0.0028364531637383224,1.2628629252808934
2008-08-14,0.004343898763951215,1.268348673981061
2008-08-15,0.0022893334786354257,1.2712523470629886
2008-08-18,0.010777851214590227,1.2849537157158322
2008-08-19,-0.02815199019311152,1.2487797113123977
2008-08-20,0.007940822546991275,1.2586960494002124
2008-08-21,-0.02973191804984427,1.2212726016097826
2008-08-22,0.029101417480863093,1.2568133654471685
2008-08-25,-0.0015970177678176997,1.2548062121717185
2008-08-26,-0.0024188568101219995,1.2517710156200235
2008-08-27,-0.025534400365326598,1.2198077933414702
2008-08-28,0.0163679599764857,1.2397735584818885
2008-08-29,-0.0015693839733536888,1.2378278777286194
2008-09-02,0.02743774695582103,1.2717910858125983
2008-09-03,0.0016957591056992907,1.2739477371269121
2008-09-04,0.02103053169439823,1.3007395353895665
2008-09-05,0.006675282615657518,1.309422339397651
2008-09-08,-0.02805398119490058,1.2726878297120066
2008-09-09,0.0010413581604867515,1.2740131535692292
2008-09-10,-0.0015482580747961383,1.2720406524168193
2008-09-11,-0.009453539099180197,1.2600153663734501
2008-09-12,0.00912957523777153,1.2715187714615048
2008-09-15,0.05553186116806837,1.342128575350898
2008-09-16,0.00235449994203513,1.3452886170037652
2008-09-17,-0.005218720078558387,1.3382679322867517
2008-09-18,-0.008314795746528447,1.3271405077756584
2008-09-19,-0.029604230691911357,1.2878515340228875
2008-09-22,-0.029064347918778405,1.2504209689703139
2008-09-23,0.03653357376449633,1.2961033156768638
2008-09-24,-0.00447106065492926,1.2903083591374176
2008-09-25,-0.01924925946871185,1.2654708787377336
2008-09-26,-0.006315192481889076,1.2574791865582795
2008-09-29,0.04454554004775653,1.3134942760223316
2008-09-30,-0.025094894668956945,1.2805322755172732
2008-10-01,0.03537622580821555,1.3258326744506803
2008-10-02,-0.019439493664319595,1.3000591585757484
2008-10-03,0.01068215852119006,1.3139465965945794
2008-10-06,0.006198029305814229,1.3220904761065473
2008-10-07,-0.005705721236255003,1.3145469964007757
2008-10-08,0.014272673597681328,1.3333090966092163
2008-10-09,0.023275026310011798,1.364341900912174
2008-10-10,0.004541835177699086,1.3705385169521458
2008-10-13,0.002996783702008673,1.374645724442723
2008-10-14,0.021190739120066568,1.4037754833719036
2008-10-15,0.007496892430114865,1.4142994371667752
2008-10-16,0.030159644223470457,1.4569542050171795
2008-10-17,-0.017781315282834553,1.4310476429451175
2008-10-20,0.0013087827319103983,1.4329205733887453
2008-10-21,-0.001764777481509893,1.4303917874280365
2008-10-22,-0.0031451635645111317,1.425892971295242
2008-10-23,-0.018003330294390503,1.4002221491685638
2008-10-24,0.017689524457017942,1.4249914131215393
2008-10-27,0.0019377806499795737,1.4277527339082734
2008-10-28,-0.026446982693600053,1.3899929820638612
2008-10-29,0.043127280483094874,1.4499395992708628
2008-10-30,0.015936342347020988,1.4730463331073456
2008-10-31,-0.022061602011800133,1.4405485711613897
2008-11-03,0.01937190152715923,1.468454736227018
2008-11-04,0.029214254897049787,1.511354547195934
2008-11-05,-0.02157361386277066,1.4787491677849862
2008-11-06,-0.015774189271733068,1.455423098526928
2008-11-07,-0.021252657048126455,1.4244914905540138
2008-11-10,0.03363461022916492,1.4724037066135602
2008-11-11,-0.035001518815536384,1.4208673405724601
2008-11-12,-0.004272927926905189,1.4147960768325005
2008-11-13,-0.025822184335563825,1.3782629517392992
2008-11-14,0.028736537066387256,1.4178694561391838
2008-11-17,-0.015170473490945725,1.3963597051412027
2008-11-18,0.001968646079976743,1.3991086432009665
2008-11-19,-0.002800326863677072,1.3951906816822082
2008-11-20,-0.03699455090895951,1.3435762289810098
2008-11-21,0.03131398752131155,1.385648958249252
2008-11-24,0.05110240399003311,1.4564589511020738
2008-11-25,-0.026226118234067404,1.418261686447405
2008-11-26,0.004995655172806407,1.4253468327776988
2008-11-28,-0.02605014784863048,1.3882163370482625
2008-12-01,-0.00565992120467148,1.3803591419655317
2008-12-02,-0.0030200577638822643,1.376190377621893
2008-12-03,-0.002666077376421999,1.3725213475904656
2008-12-04,-0.022551144801393967,1.3415694199379486
2008-12-05,-0.02271107081479812,1.3111009418387702
2008-12-08,0.0257456571874849,1.34485609722554
2008-12-09,-0.011494023388693096,1.329398289789603
2008-12-10,0.01773820753961488,1.3529794325567002
2008-12-11,0.024472893674358127,1.3860907543532537
2008-12-12,-0.00938043743760526,1.3730886167491998
2008-12-15,-0.006020642886213573,1.3648217405366279
2008-12-16,-0.017052493173388146,1.3415481271232352
2008-12-17,-0.004892869891225355,1.3349841066844041
2008-12-18,-0.03210706944543968,1.2921216792625296
2008-12-19,0.009588908977203263,1.304511716432449
2008-12-22,-0.015035559383678544,1.2848976530533245
2008-12-23,-0.034593811424076096,1.2404481459443597
2008-12-24,-0.03244082916900048,1.2002069795487753
2008-12-26,0.03919846884424861,1.2472532554432676
2008-12-29,0.01838568688557135,1.2701848632648571
2008-12-30,-0.0014493914659690192,1.268343868163838
2008-12-31,0.05175705743852279,1.333989614600192
2009-01-02,0.047986507051208535,1.398003116647443
2009-01-05,0.052933071710208904,1.4720037158720376
2009-01-06,-0.023583770622570572,1.43728831788134
2009-01-07,-0.05778764237265567,1.3542308145812174
2009-01-08,-0.010213087774863799,1.340399936404474
2009-01-09,-0.013564850113158177,1.3222176121754605
2009-01-12,-0.012552963782654386,1.3056198623770343
2009-01-13,0.022170865274493332,1.3345665844454981
2009-01-14,0.011098631713739527,1.349378447463722
2009-01-15,-0.021545060096466756,1.320306007720239
2009-01-16,-0.009890594912387786,1.3072473958374864
2009-01-20,-0.011226419472889876,1.292571688216972
2009-01-21,0.031943637519273024,1.3338611296930496
2009-01-22,-0.013710179853873667,1.3155736537048668
2009-01-23,0.04223425056165424,1.371135921027749
2009-01-26,-0.027268401987114683,1.3337472355541915
2009-01-27,-0.05277888572541047,1.2633535426222948
2009-01-28,0.026016584011780086,1.2962216862005078
2009-01-29,0.010222734234007125,1.3094726160068921
2009-01-30,0.009835035242173672,1.3223513253339814
2009-02-02,-0.04360805602759467,1.2646861546506531
2009-02-03,0.011729792994723414,1.279520661447998
2009-02-04,0.010456388503968711,1.2928998265829532
2009-02-05,0.02696213927218205,1.3277591717722628
2009-02-06,-0.020223907298443672,1.300906693367682
2009-02-09,-0.006418475143970155,1.2925568560916771
2009-02-10,-0.029194872028093788,1.2548208240890455
2009-02-11,-0.012539690753034072,1.2390857590045015
2009-02-12,-0.013529589309288563,1.2223214375661824
2009-02-13,0.004261785892690979,1.2275307098251358
2009-02-17,-0.07765368638272083,1.132208425059216
2009-02-18,-0.01856949959157623,1.1111838811724997
2009-02-19,0.06521207723380373,1.1836464902524784
2009-02-20,0.008649805512832062,1.1938848021891086
2009-02-23,-0.009698085913067528,1.182306404807173
2009-02-24,0.03674852775690175,1.225754424541392
2009-02-25,0.03158344532740589,1.264467972393721
2009-02-26,0.06246476585395964,1.3434526682191261
2009-02-27,-0.018972150772780916,1.317964481641578
2009-03-02,-0.03542323811797534,1.2712779119773545
2009-03-03,0.03933275927163791,1.3212807800565103
2009-03-04,0.04042877075799932,1.3746985378203656
2009-03-05,-0.030835738820772163,1.3323086927508394
2009-03-06,0.03291354703543942,1.376159697575419
2009-03-09,0.011257828224981548,1.3916522670608655
2009-03-10,-0.0033322822799751518,1.3870148888714513
2009-03-11,-0.07251177571803566,1.2864399763320284
2009-03-12,0.05006798893939651,1.350849438838218
2009-03-13,-0.004761585175268329,1.3444172541762263
2009-03-16,0.018444944795946838,1.3692149562122253
2009-03-17,0.030882962190835292,1.4115003699360538
2009-03-18,-0.01798337534704155,1.3861168289810057
2009-03-19,0.022070877564646745,1.4167096438037419
2009-03-20,-0.0005932630362575522,1.4158691623389636
2009-03-23,0.04763340509393167,1.4833118317086613
2009-03-24,0.010240752338706305,1.4985020608182624
2009-03-25,-0.011876516239714563,1.4807050767577086
2009-03-26,0.02683052912181545,1.5204331774404762
2009-03-27,-0.011877016761396126,1.502374967107433
2009-03-30,-0.05361037447212787,1.4218320825232527
2009-03-31,0.0026922727531671006,1.4256600422986088
2009-04-01,-0.011036514684800812,1.4099257243062464
2009-04-02,0.06061115946311001,1.4953829572133133
2009-04-03,0.025246326017879753,1.5331358828727015
2009-04-06,0.016882501279816393,1.5590190513774322
2009-04-07,-0.02664578246213709,1.5174777688801018
2009-04-08,0.011515174164494569,1.5349517896795049
2009-04-09,0.036661157315059326,1.591224898711977
2009-04-13,-0.03822735477917494,1.5303965799754575
2009-04-14,0.007918963215870212,1.542515734197977
2009-04-15,0.013183314481382106,1.562851204214389
2009-04-16,-0.02230364275733002,1.5279939292727283
2009-04-17,0.00349607199706572,1.5333359060605452
2009-04-20,-0.04556883875347552,1.4634635694023579
2009-04-21,-0.0010804650533751293,1.461882348158731
2009-04-22,0.0007363050917205344,1.4629587395751769
2009-04-23,-0.020965796644411862,1.4322866441420785
2009-04-24,0.01644312680850969,1.4558379150578415
2009-04-27,-0.005809621396525137,1.447380047956649
2009-04-28,0.004147696594682775,1.4533833412527706
2009-04-29,0.02115484052253357,1.4841294340550797
2009-04-30,0.020037646334174583,1.513867894768814
2009-05-01,0.017838535808627917,1.5408730814191798
2009-05-04,0.020374398447376582,1.572267443536851
2009-05-05,-0.02533479716155664,1.5324343667711258
2009-05-06,0.03932936687740026,1.5927040401974037
2009-05-07,0.0026868368054846596,1.5969833760328502
2009-05-08,0.03480706273404581,1.6525696765876539
2009-05-11,-0.00877491731513958,1.6380685143180902
2009-05-12,0.010696672246393757,1.655590396332888
2009-05-13,-0.011450431321919462,1.6366331722024487
2009-05-14,-0.0030070185850369913,1.6317117858367478
2009-05-15,-0.017402215864995574,1.6033163851101593
2009-05-18,0.030374825317640443,1.652016840236791
2009-05-19,-0.01847747687506246,1.621491737274102
2009-05-20,0.023887304238633323,1.6602248037227987
2009-05-21,-0.044057891759922446,1.5870787990232411
2009-05-22,-0.005841783612051366,1.577807428104073
2009-05-26,-0.00033528076698898825,1.5772784196194174
2009-05-27,0.004427627763448149,1.5842620213408118
2009-05-28,0.04119689390244556,1.6495286957476634
2009-05-29,-0.0007546169325901688,1.6482839334630588
2009-06-01,0.05192606312528013,1.7338728290404464
2009-06-02,-0.007418619062782289,1.7210098870184867
2009-06-03,-0.016942365836643263,1.6918519079041394
2009-06-04,-0.0028185538912566116,1.6870833321256862
2009-06-05,0.017985398359864704,1.7174261979202547
2009-06-08,-0.010468365612256409,1.699447552568358
2009-06-09,0.014200415284064904,1.7235804135683166
2009-06-10,0.0074335917638926885,1.736392806735025
2009-06-11,0.00463297972753015,1.7444374794076576
2009-06-12,0.006743063231854966,1.7562003316353212
2009-06-15,0.04883427634706605,1.8419631039512092
2009-06-16,0.0003413906848992621,1.8425919329968263
2009-06-17,0.016567451890695216,1.8731189862009345
2009-06-18,-0.02091029757618105,1.8339515108038784
2009-06-19,-0.0014061179641771775,1.831372758639107
2009-06-22,-0.006236468336875287,1.8199514604168383
2009-06-23,0.0020198160546984964,1.8236274275953601
2009-06-24,-0.026620139768119735,1.775082210587795
2009-06-25,0.012464063014258241,1.7972069471160501
2009-06-26,-0.011535648480806654,1.7764749995268556
2009-06-29,0.019063408394791693,1.8103406679459733
2009-06-30,-0.023414051800746034,1.767953257769689
2009-07-01,0.0049638130954213645,1.7767290473026989
2009-07-02,-6.6400252151942e-05,1.7766110720459523
2009-07-06,0.004957187079195221,1.7854180654970535
2009-07-07,0.016943189884514882,1.8156687428040135
2009-07-08,0.015072792945945528,1.8430359418227236
2009-07-09,-0.013704328358988055,1.817778372098568
2009-07-10,0.003918444580706077,1.8249012359096426
2009-07-13,-0.0004382710017054245,1.824101434616967
2009-07-14,0.014027118059326072,1.8496883207925254
2009-07-15,-0.0009607726173771237,1.8479111909032258
2009-07-16,0.08156773481030179,1.9986411208758093
2009-07-17,-0.017620246689990862,1.9634245712812177
2009-07-20,-0.008460994572112756,1.9468120466408545
2009-07-21,-0.002279433510282725,1.9423744180235192
2009-07-22,-0.008962104742810317,1.924966655039437
2009-07-23,-0.02435214428319257,1.8780895893155822
2009-07-24,0.0020580303951149067,1.8819547547751427
2009-07-27,-0.008274515351919082,1.8663824912651388
2009-07-28,-0.02243472428280193,1.8245107146673565
2009-07-29,-0.01586208016772937,1.7955701794444217
2009-07-30,-0.014547961882186692,1.7694482929170732
2009-07-31,-0.016428508402617045,1.7403788967688887
2009-08-03,0.024970888811613377,1.783837704690183
2009-08-04,-0.01336379185310217,1.7599988689049877
2009-08-05,-0.021775992179078885,1.721673147300525
2009-08-06,-0.04623459973829812,1.642072278454909
2009-08-07,-0.016923383037623637,1.6142828603111532
2009-08-10,-0.003714528686361865,1.6082865603186252
2009-08-11,-0.008410900787915714,1.5947594216212468
2009-08-12,-0.012705231848128141,1.5744976334275622
2009-08-13,-0.018037315168516626,1.5460979233813459
2009-08-14,0.00874798295404296,1.559623161660367
2009-08-17,-0.01153739796763522,1.54162916856475
2009-08-18,-0.020156804124890418,1.5105548513807727
2009-08-19,-0.011767248212579406,1.492779777505859
2009-08-20,0.005729355702172591,1.5013324438362003
2009-08-21,-0.02709358095762069,1.4606559717248218
2009-08-24,0.010833522565642729,1.4764800211551432
2009-08-25,0.017342267212839275,1.5020855322164344
2009-08-26,0.001176496828027774,1.5038527310805132
2009-08-27,-0.028510998084114954,1.4609763887458858
2009-08-28,-0.009543325695507324,1.4470338152346376
2009-08-31,0.024999186302563564,1.4832084831677976
2009-09-01,0.01048147711956063,1.4987546989476592
2009-09-02,-0.011791695757762288,1.4810818395221519
2009-09-03,-0.013894847877138444,1.4605024326683993
2009-09-04,0.02898240767013365,1.5028313095752168
2009-09-08,-0.017977196754247127,1.4758146154345402
2009-09-09,0.004219387026432369,1.4820416484763241
2009-09-10,0.04433552307740367,1.5477487401840195
2009-09-11,0.012747565916675606,1.567478769271967
2009-09-14,0.006266724829428055,1.577301727394965
2009-09-15,0.05909881721782286,1.6705183938796362
2009-09-16,-0.004638556746135742,1.6627695995141618
2009-09-17,-0.028330561294644858,1.615662403456254
2009-09-18,0.02380110714004508,1.6541169574230588
2009-09-21,0.00276787081952792,1.6586953394815964
2009-09-22,-0.012522848270834675,1.6379237494177277
2009-09-23,0.0608037097688168,1.7375155897007752
2009-09-24,0.048739529115227664,1.8222012813731583
2009-09-25,-0.016673318481969592,1.7918191390705704
2009-09-28,-0.024021450538716238,1.7487770442470618
2009-09-29,0.07040701147313386,1.8719032096653179
2009-09-30,-0.042142611960122034,1.7930163190734854
