Date,strategy_returns,cumulative_returns
2007-11-01,0.012120803246006291,1.1025463394296928
2007-11-02,-0.008341482487662066,1.093349468447504
2007-11-05,-0.009986536352699815,1.082430694234648
2007-11-06,-0.014080277956367338,1.0671897691913206
2007-11-07,0.012421309867892161,1.0804456640022904
2007-11-08,0.0021958008193467566,1.0828181074765664
2007-11-09,-0.00552998691517353,1.076830137510708
2007-11-12,-0.0012774205327138917,1.0754545725828069
2007-11-13,0.012050139965963262,1.0884139507094648
2007-11-14,-0.020395853619189486,1.0662148190937109
2007-11-15,-0.012650698477189836,1.0527264569054449
2007-11-16,-0.004118962005340282,1.0483903166274349
2007-11-19,0.0016153852306559028,1.0500838708608775
2007-11-20,-0.010001953177770213,1.0395809811517953
2007-11-21,0.006324783584580406,1.046156105876226
2007-11-23,-0.011095580779606463,1.0345483962953979
2007-11-26,0.0004837680951120806,1.035048877802375
2007-11-27,0.010073725980085508,1.0454756765733513
2007-11-28,0.015150578825804627,1.0613152382217372
2007-11-29,-0.011243277782974199,1.0493825761831068
2007-11-30,0.013296266056605922,1.063335446111204
2007-12-03,0.005680042062999352,1.0693752361721938
2007-12-04,0.0039128126171519674,1.0735595010887582
2007-12-05,0.020517735567033214,1.0955865110475733
2007-12-06,-0.020331628643375253,1.073311452958263
2007-12-07,0.012387495560570349,1.0866070938168928
2007-12-10,0.013031479137420698,1.1007671914905408
2007-12-11,0.0005031188467166429,1.101321008210427
2007-12-12,-0.03739255002486627,1.0601398073174824
2007-12-13,0.006430858358851021,1.0669574162589208
2007-12-14,0.012128957301756987,1.0798984972035182
2007-12-17,0.03611897152763038,1.1189033202767429
2007-12-18,0.0032297188555454213,1.122517063427773
2007-12-19,-0.00597915786879063,1.1158053566951271
2007-12-20,0.017740861249175444,1.1356007047093422
2007-12-21,-0.013354242248151644,1.1204356178014818
2007-12-24,0.0011466405079869622,1.1217203546674444
2007-12-26,-0.015897487237420474,1.1038878196451638
2007-12-27,-0.005162118810218314,1.0981894195670026
2007-12-28,0.005039521282465887,1.1037237685190893
2007-12-31,0.0008407350983605293,1.104651707830178
2008-01-02,-0.026577547842736682,1.0752927742157607
2008-01-03,-0.011503341532610789,1.0629233141864083
2008-01-04,0.007829923488095832,1.0712459224102011
2008-01-07,0.014464278170071926,1.0867407214204976
2008-01-08,-0.0050758594117560245,1.0812245783015368
2008-01-09,0.008622216786301158,1.0905471310103299
2008-01-10,0.0012020996938400647,1.0918580773826354
2008-01-11,-0.008735852997426576,1.0823197657245678
2008-01-14,-0.0025463950530344344,1.0795637520273254
2008-01-15,0.013032233984536234,1.0936328794449692
2008-01-16,0.013398616198816039,1.1082860466590583
2008-01-17,0.016080831259248887,1.1261082075623625
2008-01-18,-0.0198861486903553,1.1037142523053478
2008-01-22,0.0023669529958004875,1.1063266920613497
2008-01-23,0.01995451747837451,1.1284029073748802
2008-01-24,-0.005063674697704157,1.1226890421239901
2008-01-25,0.0007818237876157973,1.1235667871232182
2008-01-28,0.003984394030605775,1.1280435199228187
2008-01-29,0.004543217588182567,1.1331684670827673
2008-01-30,-0.005186840316680664,1.1272909031921112
2008-01-31,0.00446047946686785,1.1323191611189867
2008-02-01,0.015257128411994135,1.1495950999635407
2008-02-04,-0.02928072169703609,1.115934125777232
2008-02-05,-0.00725955804355501,1.1078329372183682
2008-02-06,0.004871799896353046,1.1132300776070851
2008-02-07,-0.01007556634448602,1.1020136541034777
2008-02-08,-0.02102303022131955,1.0788459877489536
2008-02-11,0.008535231059931927,1.0880541875324714
2008-02-12,0.013692361558434273,1.1029522188633345
2008-02-13,-0.01111411654574812,1.090693879358496
2008-02-14,-0.03221975949615737,1.0555519848816344
2008-02-15,0.021053163553285726,1.077774693458343
2008-02-19,-0.0049999320054964795,1.0723858932738064
2008-02-20,0.008411455078350089,1.0814062190417353
2008-02-21,0.009524017013547725,1.0917055502704451
2008-02-22,-0.025013450329064463,1.0643982277147914
2008-02-25,-0.034359793472015634,1.0278257244385316
2008-02-26,-0.02167143824460971,1.0055512627251406
2008-02-27,0.0014957275511969003,1.0070552934529393
2008-02-28,-0.002701673645534367,1.0043345587070216
2008-02-29,-0.002133200306822321,1.0021921119182355
2008-03-03,-0.02914809392003459,0.972980122114125
2008-03-04,-0.00021862750423339884,0.9727674018983584
2008-03-05,0.006246172814499013,0.9788434751989267
2008-03-06,0.01215134411728529,0.9907377391030283
2008-03-07,0.05506909744446521,1.045296772199602
2008-03-10,-0.028991900893752066,1.0149916317754324
2008-03-11,-0.023793732908615056,0.9908411919844884
2008-03-12,-0.0004561436550688299,0.9903892260615839
2008-03-13,-0.015943543141879624,0.9745989127086182
2008-03-14,0.027187944219832713,1.0010962535840495
2008-03-17,0.025276723729013094,1.0264006870120435
2008-03-18,-0.0026579509128695613,1.0236725643690299
2008-03-19,0.03602415050069105,1.0605494988912882
2008-03-20,0.029580146760928412,1.0919207087157217
2008-03-24,-0.027321065480400558,1.062088271533494
2008-03-25,-0.03112230184501141,1.0290336397607822
2008-03-26,0.0028896840703982966,1.032007221877503
2008-03-27,0.013251327784219146,1.0456826878502832
2008-03-28,0.028771984078926283,1.0757690534967204
2008-03-31,0.04547970590263628,1.1246947136689085
2008-04-01,0.004121812348736331,1.1293304942282674
2008-04-02,-0.05196020088772039,1.070650254879538
2008-04-03,0.015031979094920343,1.0867442471288582
2008-04-04,-0.013150371481204206,1.072453156574052
2008-04-07,0.028095660673064557,1.1025844365489135
2008-04-08,0.0017580395610406582,1.104522823607754
2008-04-09,-0.04851607396971627,1.0509357125963603
2008-04-10,-0.011313231870363878,1.0390462331989117
2008-04-11,0.014583130857319864,1.0541987803844566
2008-04-14,-0.01545324014897822,1.0379079934664157
2008-04-15,0.059778761680313895,1.0999528480539373
2008-04-16,0.009447279887194017,1.110344410472219
2008-04-17,0.008909784377132007,1.1202373397538803
2008-04-18,0.007314877047965285,1.1284317381587194
2008-04-21,0.010302718448399584,1.140057652645207
2008-04-22,-0.02311740936879282,1.113702473184983
2008-04-23,0.029116600259448268,1.146129702904669
2008-04-24,0.01334381160759331,1.1614234417380958
2008-04-25,0.03858563756123028,1.2062377057161187
2008-04-28,0.0017871249585931503,1.2083934032260002
2008-04-29,0.012736409080279575,1.2237839959393977
2008-04-30,-0.019506959696281023,1.199911690853654
2008-05-01,0.009832567685595036,1.2117099037707093
2008-05-02,-0.007379035641622834,1.202768653203478
2008-05-05,-0.0011658855836841186,1.201366362570201
2008-05-06,0.0006215875031499126,1.2021131168878791
2008-05-07,-0.007844084914366167,1.1926836395223372
2008-05-08,-0.003351680800698759,1.1886861446664427
2008-05-09,-0.006470881881596857,1.1809942970300153
2008-05-12,0.003948461528224253,1.1856574075768904
2008-05-13,-0.008023885224041839,1.1761438286234585
2008-05-14,0.011173684704853833,1.1892856889320567
2008-05-15,-0.019096956596040014,1.1665739517502296
2008-05-16,-0.012161943436095822,1.1523861453350206
2008-05-19,0.001115183553916532,1.1536712674120595
2008-05-20,-0.013469009376410353,1.1381324582939911
2008-05-21,-0.022722835434548075,1.1122708617414592
2008-05-22,0.014005839833397675,1.1278491492823655
2008-05-23,0.019236810173093987,1.1495453692709958
2008-05-27,0.008143093949999536,1.1589062252127564
2008-05-28,-0.007473389019023623,1.1502452681551734
2008-05-29,0.022691382186749577,1.1763459231433826
2008-05-30,-0.001285606677414887,1.1748336049696397
2008-06-02,-0.031471175035685035,1.1378602109498352
2008-06-03,0.0015785865760684914,1.139656421804283
2008-06-04,-0.017584608993772583,1.1196160092396128
2008-06-05,-0.03282768063749693,1.082861612451666
2008-06-06,-0.00844834069535581,1.0737132286237518
2008-06-09,-0.011669471594869602,1.061183562601291
2008-06-10,0.003989101184018247,1.0654167312073246
2008-06-11,-0.04292593363335874,1.019682723311649
2008-06-12,-0.013161682561512067,1.006261982993963
2008-06-13,-0.01165784789457467,0.9945311338541263
2008-06-16,0.0016934282649512912,0.9962153009865689
2008-06-17,0.0009059291183589613,0.9971178014358875
2008-06-18,-0.008743521662437437,0.9883994803390308
2008-06-19,0.0019242933393672172,0.9903014508756812
2008-06-20,0.020673634296674348,1.010774580914551
2008-06-23,0.007819774600921935,1.0186786103096441
2008-06-24,0.010017781832579448,1.0288835103852414
2008-06-25,-0.021426966892816635,1.0068376574716518
2008-06-26,-0.030305522861338797,0.9763249158254879
2008-06-27,0.003439539868125973,0.9796830242977144
2008-06-30,0.01867315222058934,0.997976794538353
2008-07-01,0.024718705116004623,1.0226454886351621
2008-07-02,-0.018347281137992385,1.0038827243506734
2008-07-03,-0.0022292715714414104,1.0016447971322173
2008-07-07,0.016338930830433775,1.0180106021892246
2008-07-08,0.030437470703165288,1.0489962700688709
2008-07-09,0.012631551072829074,1.062246720029453
2008-07-10,-0.02643366943775071,1.0341676413708594
2008-07-11,-0.012193392846192513,1.0215576290508042
2008-07-14,0.01000229805625338,1.0317755529382098
2008-07-15,0.025187024842542795,1.0577629094219927
2008-07-16,0.005510642553465861,1.0635918627221315
2008-07-17,0.03081995765392455,1.0963717188922864
2008-07-18,0.020968640644251815,1.1193611434782593
2008-07-21,0.011325031102341537,1.1320379432429033
2008-07-22,0.01197258920977316,1.145591368507227
2008-07-23,0.016890157215572146,1.1649405868261165
2008-07-24,-0.010070534824325964,1.1532090120782132
2008-07-25,0.008341287568122784,1.1628282600741084
2008-07-28,-0.01806337009652075,1.1418236628536966
2008-07-29,0.006909013262740311,1.1497125376840636
2008-07-30,-0.01776632641627847,1.1292863694546806
2008-07-31,0.01688112840988576,1.1483499976689788
2008-08-01,0.011793009923862398,1.1618925005875564
2008-08-04,0.026326174816899566,1.192480685676469
2008-08-05,0.016627646157870865,1.2123088325679925
2008-08-06,0.018003033180658108,1.234134068705919
2008-08-07,0.011623193055322372,1.2484786472426384
2008-08-08,0.01843655512997823,1.271496292651128
2008-08-11,0.010268864985605046,1.2845531164100599
2008-08-12,0.01044415567760018,1.297969189133993
2008-08-13,-0.008077919829059161,1.2874842980835797
2008-08-14,0.013122168800162004,1.3043788843705904
2008-08-15,-0.0029897579103238753,1.300479107282984
2008-08-18,0.005327972220040065,1.3074080238393302
2008-08-19,-0.028462278621275663,1.2701962123931236
2008-08-20,0.0006007641717253528,1.2709593007685906
2008-08-21,-0.030673211062135754,1.2319748978847311
2008-08-22,0.0359310475061249,1.2762410464669809
2008-08-25,-0.0014390361965433652,1.2744044894056006
2008-08-26,-0.006267110774101942,1.2664176552994828
2008-08-27,-0.02531177730701864,1.2343623736308655
2008-08-28,0.010474224665456906,1.247291362450862
2008-08-29,0.0018403536391235153,1.2495868196487958
2008-09-02,0.024894998665772973,1.28069528185672
2008-09-03,0.012123461021740552,1.296221741187037
2008-09-04,0.006592678983186318,1.30476731501771
2008-09-05,0.01538921762064482,1.3248466631728217
2008-09-08,-0.015592356089044062,1.3041891822372493
2008-09-09,-0.008696133513514774,1.2928477789816326
2008-09-10,-0.0011581404741521969,1.2913504796418762
2008-09-11,0.011502840288981353,1.3062046779662964
2008-09-12,-0.01157783498913073,1.291081655742772
2008-09-15,0.0075765242488563585,1.3008635672147608
2008-09-16,-0.0018985990482255446,1.2983937488841757
2008-09-17,-0.0025076090701751045,1.295137884942815
2008-09-18,-0.01410942148170967,1.2768642386472269
2008-09-19,-0.007344104748887543,1.267486813928493
2008-09-22,-0.01089593047531203,1.2536763657255534
2008-09-23,0.014738045066133177,1.2721531045019627
2008-09-24,-0.018565646370970364,1.2485347598340473
2008-09-25,-0.017354082678033577,1.2268675843854884
2008-09-26,-0.00885858805639489,1.215999269855673
2008-09-29,0.005903022011471595,1.2231773403115642
2008-09-30,0.03276942148274833,1.2632601541243809
2008-10-01,-0.01531892175672021,1.2439083706649672
2008-10-02,-0.022429245995546333,1.2160084438234033
2008-10-03,0.014205980411434694,1.233283035956498
2008-10-06,0.03245746928900996,1.273312282220713
2008-10-07,0.011944277288213678,1.2885210771940454
2008-10-08,0.016574419673987102,1.3098775662862376
2008-10-09,-0.011335593372460552,1.2950293268271085
2008-10-10,-0.002229032064500591,1.2921426649331422
2008-10-13,-0.00924693554300219,1.2801943049981424
2008-10-14,0.011464999809068023,1.2948717324605161
2008-10-15,0.01074834282966934,1.3087894577614496
2008-10-16,0.020224751312173828,1.3352593990646697
2008-10-17,-0.011507367907379353,1.3198940779078463
2008-10-20,0.0010781165911916274,1.3213170776118544
2008-10-21,0.028883847738814507,1.3594817988962904
2008-10-22,0.015935565913578826,1.381145910710913
2008-10-23,0.0035769371795284217,1.3860861828692885
2008-10-24,0.004028025078073538,1.3916693727742573
2008-10-27,0.002652314767176955,1.3953605180026942
2008-10-28,-0.010771073495499965,1.3803309873105682
2008-10-29,-0.031228982683461404,1.3372246548104012
2008-10-30,0.018059054270316562,1.3613736674232275
2008-10-31,0.009144717373380847,1.3738230448513757
2008-11-03,0.02723315249516658,1.4112365773331872
2008-11-04,-0.0013976347919981164,1.4092641839929658
2008-11-05,0.014751801465389186,1.4300533694475137
2008-11-06,0.008754900423507475,1.442573344297328
2008-11-07,-0.005904894786053445,1.434055100478087
2008-11-10,-0.00972812932182478,1.420104427006014
2008-11-11,-0.010842451057784737,1.404707014259258
2008-11-12,0.015274861085722177,1.4261637187682075
2008-11-13,-0.011317077336347535,1.4100237136686147
2008-11-14,0.012511197842230252,1.427664799312559
2008-11-17,-0.0397632230291059,1.3708962454866902
2008-11-18,-0.004148582631023107,1.3652089691337292
2008-11-19,-4.0615062290510345e-05,1.3651535210864083
2008-11-20,-0.0038154507637086885,1.3599448450417995
2008-11-21,0.030015425040002673,1.4007641675966895
2008-11-24,0.028456871094471897,1.4406255329477438
2008-11-25,-0.006334217720335531,1.4315002971685784
2008-11-26,0.005593756535115204,1.4395077613108844
2008-11-28,-0.007862839324674301,1.4281891430770752
2008-12-01,-0.011950895754755853,1.411121003510087
2008-12-02,0.006586123647891457,1.420414820921341
2008-12-03,0.00918835966367846,1.4334661031675855
2008-12-04,-0.024571249886543328,1.3982440493427652
2008-12-05,-0.011989743218087944,1.381479462234926
2008-12-08,0.022904505287092803,1.413121565881696
2008-12-09,-0.00027469085132037375,1.4127333943157447
2008-12-10,0.008811667113528453,1.4251819307066202
2008-12-11,0.007083272024464577,1.435276882006167
2008-12-12,-0.004687302358402646,1.4285493052921787
2008-12-15,-0.028942232450018007,1.3872038992321007
2008-12-16,-0.015176085753105544,1.366151573900312
2008-12-17,0.01624357227967425,1.3883427557359527
2008-12-18,-0.0014441911226438066,1.386337723452932
2008-12-19,0.009666767594693398,1.3997391280333076
2008-12-22,0.0030744175980149573,1.4040425106411631
2008-12-23,-0.03552207933917167,1.354168001182598
2008-12-24,-0.006197314568047924,1.3457757961012848
2008-12-26,0.028668616147489296,1.3843573258202946
2008-12-29,0.000582985259591007,1.3851643857352547
2008-12-30,0.008586204188072299,1.3970576899852232
2008-12-31,0.003615113285688313,1.4021082118011619
2009-01-02,0.002860873693846676,1.4061194663002303
2009-01-05,0.015594259101333196,1.4280468575851444
2009-01-06,0.04845032148088657,1.4972361869249147
2009-01-07,-0.023924394826099763,1.461415717240999
2009-01-08,0.002169137867061562,1.4645857294127855
2009-01-09,0.03657584149049049,1.5181541849010218
2009-01-12,-0.052497247680543965,1.4384552686390186
2009-01-13,0.004022081816110291,1.4442408534182998
2009-01-14,0.01263856353261928,1.4624939832006314
2009-01-15,-0.011442453923596338,1.4457594631843214
2009-01-16,0.010966341943109602,1.4616141558250872
2009-01-20,-0.027778218710397345,1.4210131181343653
2009-01-21,-0.007227918909078245,1.4107421505477535
2009-01-22,-0.012468645193697125,1.3931521072127804
2009-01-23,0.013411141064423768,1.4118358666468103
2009-01-26,0.024884168666955832,1.4469682284825074
2009-01-27,-0.02645451717992654,1.4086893826233091
2009-01-28,0.0034323917693318217,1.4135245564657704
2009-01-29,-0.016655338224865136,1.3899818268886805
2009-01-30,-0.006998232240251239,1.3802544112543849
2009-02-02,-0.037866934321812984,1.3279884081160225
2009-02-03,0.027966551781170218,1.365127664696393
2009-02-04,0.012406033347991301,1.3820634840288821
2009-02-05,0.005467312416964992,1.3896196568761472
2009-02-06,-0.0029368573303472437,1.3855385422004558
2009-02-09,-0.0031060404036298847,1.3812350035075946
2009-02-10,-0.025817765896969498,1.3455746015383356
2009-02-11,-0.012948509491005896,1.32815141603946
2009-02-12,-0.01413284406540247,1.309380859181331
2009-02-13,0.008336630099917136,1.3202966830642373
2009-02-17,-0.07220527911104091,1.2249642925542026
2009-02-18,-0.007641736330564008,1.2156034384161476
2009-02-19,0.05995072538467938,1.288479746329306
2009-02-20,-1.5884855647397417e-06,1.2884776995978287
2009-02-23,-0.005371467632677572,1.281556683339012
2009-02-24,0.03933798753600032,1.33197054417488
2009-02-25,0.03294861447812518,1.3758571281311167
2009-02-26,0.06401236711754191,1.4639289997183327
2009-02-27,-0.027454988529659954,1.4237368458228292
2009-03-02,-0.013738222198849707,1.4041772326822257
2009-03-03,0.040992854222800724,1.4617384652845438
2009-03-04,0.0364184794114024,1.514972757487364
2009-03-05,-0.034092129358483506,1.4633241102645262
2009-03-06,0.009165862931142327,1.4767367384830468
2009-03-09,0.009035053417780287,1.4900791337992398
2009-03-10,-0.0015142755735719272,1.4878227433642384
2009-03-11,-0.06156466704758776,1.3962254315431903
2009-03-12,0.04245020936330807,1.455495493430574
2009-03-13,-0.002751614481205855,1.4514905309535204
2009-03-16,0.009931921778299418,1.465906621368893
2009-03-17,0.01569903601306984,1.4889199422095607
2009-03-18,-0.02427938974571222,1.4527698746324915
2009-03-19,0.037067237091573585,1.5066200400149898
2009-03-20,-0.002414024361226386,1.5029830225352818
2009-03-23,0.035819661145292184,1.5568193651096225
2009-03-24,0.008413820463829824,1.5699181637422683
2009-03-25,-0.007093490608710234,1.558781963991319
2009-03-26,0.0019366618790835728,1.5618007975987838
2009-03-27,-0.02370684916759807,1.5247754216602751
2009-03-30,-0.0304359784381386,1.4783673898036194
2009-03-31,0.004942752525645265,1.4856745939534028
2009-04-01,-0.017065164901324446,1.4603213120178797
2009-04-02,0.05448318169611255,1.5398842633952554
2009-04-03,0.0014544247290677204,1.5421239091478398
2009-04-06,0.004535475444406247,1.5491181742700115
2009-04-07,-0.041663521721127035,1.48457645556772
2009-04-08,0.011372538739767048,1.50145985882081
2009-04-09,0.02204143541611455,1.5345541893288972
2009-04-13,-0.037017594323082145,1.4777486848815338
2009-04-14,0.010916257908754685,1.4938801706500238
2009-04-15,0.0005070201075911551,1.4946375979348752
2009-04-16,0.005536517795213646,1.5029126855932369
2009-04-17,0.004980411702615351,1.5103978095205743
2009-04-20,-0.04049638981029632,1.4492321510576114
2009-04-21,-0.006589326473216828,1.4396826872788104
2009-04-22,0.007565679340881736,1.450574864843381
2009-04-23,-0.015485527144379146,1.4281119483988947
2009-04-24,0.0037765134307418836,1.433505232352626
2009-04-27,-0.0005930071650014634,1.432655153478774
2009-04-28,0.005765909715425222,1.4409157137470712
2009-04-29,-0.0020730434850373732,1.4379286328141998
2009-04-30,-0.011687769108568691,1.4211224549592676
2009-05-01,0.030200310550897856,1.4640407944298919
2009-05-04,0.04105665609558573,1.524149413836708
2009-05-05,-0.019537426763889094,1.4943714562866488
2009-05-06,0.03297722335976906,1.543651677583077
2009-05-07,0.004466851463220976,1.5505469403377925
2009-05-08,0.025308520202679555,1.5897889889025343
2009-05-11,-0.008128247315791187,1.576866790820813
2009-05-12,0.015509833631371138,1.6013237324052778
2009-05-13,-0.006158343546707355,1.5914622307316306
2009-05-14,-0.003528902844604909,1.5858461151385204
2009-05-15,-0.043706336840492646,1.5165345906530896
2009-05-18,0.03157257008039882,1.5644154852958332
2009-05-19,-0.008053116579944796,1.551817065013275
2009-05-20,0.02580260148581546,1.5918579823207004
2009-05-21,-0.0356366041544558,1.535129569534627
2009-05-22,-0.013037923262555463,1.5151146680089547
2009-05-26,0.006383632406800443,1.5247866031036754
2009-05-27,0.007194813632925767,1.5357571585429883
2009-05-28,0.044790305597101045,1.6045441909970644
2009-05-29,0.009166573355498985,1.619252363025979
2009-06-01,0.06464048786809928,1.7239216257535508
2009-06-02,0.011064121228668962,1.7429953036096124
2009-06-03,-0.030363685484829334,1.6900715424092754
2009-06-04,0.009638936705287027,1.706362035033965
2009-06-05,0.00047593784718857933,1.7071741573074435
2009-06-08,-0.007452072762391897,1.6944521712691134
2009-06-09,0.010199431263812132,1.7117346197197898
2009-06-10,0.01180618078502853,1.7319436680961937
2009-06-11,0.016737386331591268,1.7609318783736727
2009-06-12,-0.006791598165699691,1.7489723366585879
2009-06-15,0.0256534069375004,1.7938394357333214
2009-06-16,0.002850403122331308,1.7989526012618966
2009-06-17,0.012304083394539589,1.821087064090647
2009-06-18,-0.013963570695369788,1.7956581861287937
2009-06-19,-0.019003979977074016,1.761533533913933
2009-06-22,-0.025926177069938196,1.7158637035990465
2009-06-23,-0.001794716194419511,1.7127842152227806
2009-06-24,-0.019020683947581177,1.6802058879946222
2009-06-25,0.008836490952971676,1.6950530121230165
2009-06-26,-0.007399408238154586,1.6825106229010047
2009-06-29,0.001192725317633158,1.6845173959181254
2009-06-30,-0.021028249415828152,1.6490949439714577
2009-07-01,-0.017536638030647155,1.62017536286086
2009-07-02,-0.023193857912494207,1.5825972457013415
2009-07-06,-0.028531960738119592,1.5374426432227346
2009-07-07,0.00017517577643283606,1.537711965931482
2009-07-08,-0.02035788927100422,1.5064073959983506
2009-07-09,0.001246740740794167,1.5082854954711753
2009-07-10,-0.0022072663503647895,1.5049563076502783
2009-07-13,-0.013805476918103209,1.4841796680822585
2009-07-14,0.018466446075493262,1.5115871918892432
2009-07-15,0.014213502078150574,1.533072139582467
2009-07-16,0.05310100707616931,1.6144798141147134
2009-07-17,0.0004770698717776892,1.615250033792621
2009-07-20,-0.0067385033565076635,1.6043656660183103
2009-07-21,0.009769166317376433,1.6200389810435316
2009-07-22,0.005493914054563986,1.6289393359704283
2009-07-23,-0.006923380119614209,1.617661569755713
2009-07-24,0.01758988205609401,1.646116045974392
2009-07-27,-0.0036566639867509024,1.6400967527110646
2009-07-28,-0.013602597729041589,1.6177871763472285
2009-07-29,-0.04585248552206906,1.5436076132659782
2009-07-30,0.04837632009422443,1.6182816692652149
2009-07-31,-0.004264808688838757,1.6113800075411442
2009-08-03,0.04618693200441759,1.685804706382725
2009-08-04,-0.007085441241351942,1.6738600361912557
2009-08-05,-0.0004048784212090373,1.6731823263824777
2009-08-06,-0.0389909988492538,1.6079432762199066
2009-08-07,-0.039396080041951845,1.5445966142070289
2009-08-10,-0.005035975101879061,1.5368180641154356
2009-08-11,-0.017445753554943256,1.5100071149100927
2009-08-12,-0.01652471301675932,1.4850546806829388
2009-08-13,-0.008939392557238884,1.4717791939233489
2009-08-14,0.006375453372713167,1.4811624535491366
2009-08-17,0.05354415235810087,1.56047004162907
2009-08-18,0.002918592430364202,1.565024417680379
2009-08-19,0.004514151648181551,1.572089175234895
2009-08-20,-0.02145647432056854,1.5383576842168238
2009-08-21,-0.015115120141110047,1.5151052229998867
2009-08-24,0.008239668249793818,1.5275891874009357
2009-08-25,-0.02559046027292091,1.4884974769874086
2009-08-26,-0.004622645595017377,1.4816166806822184
2009-08-27,-0.016297216887216623,1.4574704522934223
2009-08-28,-0.016000136474241183,1.4341507261495536
2009-08-31,-0.01257091780199065,1.4161221352554625
2009-09-01,-0.003952626233573219,1.4105247337537081
2009-09-02,-0.020102148543721127,1.3821701560311983
2009-09-03,-0.033590086216385,1.335742941324396
2009-09-04,0.027037286610497153,1.371857806066932
2009-09-08,-0.004471634486874421,1.3657233593902354
2009-09-09,-0.0001654095855995073,1.365497455655315
2009-09-10,0.03879212883245586,1.4184680088754864
2009-09-11,-0.006278678301872656,1.4095619045662593
2009-09-14,0.018363459105540634,1.4354463369574897
2009-09-15,0.05351928223087551,1.5122703945923939
2009-09-16,-0.0013820616357700186,1.5101803436971168
2009-09-17,-0.02981571711502054,1.4651532337767792
2009-09-18,0.02901971651770643,1.5076715652759822
2009-09-21,-0.005563152479144389,1.4992841584698817
2009-09-22,-0.007216443332073476,1.4884646593016084
2009-09-23,0.04910574221009859,1.5615568211501156
2009-09-24,0.04223961574888131,1.627516381245541
2009-09-25,-9.24053280669248e-05,1.6273659900603976
2009-09-28,-0.017995002194569905,1.5980815354978923
2009-09-29,0.08316961320644554,1.7309933586776145
2009-09-30,-0.036763061914921666,1.6673567426582312
